,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,49,100,14,43,13,3,0.13725000000000004,0.583,move,l,5,"[5, 1]","[4, 1]",False,True
0,1,49,100,14,43,14,15,0.27369999999999994,0.283,remove,d,2,"[2, 5]","[2, 6]",False,True
1,2,49,100,14,43,14,12,0.27369999999999994,0.083,remove,l,2,"[4, 1]","[3, 1]",False,True
0,1,49,100,14,43,15,12,0.11685000000000001,-0.467,remove,l,2,"[2, 5]","[1, 5]",False,True
1,2,49,100,14,43,15,9,0.11685000000000001,-1.133,remove,lu,2,"[4, 1]","[3, 0]",False,True
0,1,49,100,14,43,16,0,0.10740000000000001,-0.883,move,lu,5,"[2, 5]","[1, 4]",False,True
1,2,49,100,14,43,16,10,0.10740000000000001,-0.133,remove,u,2,"[4, 1]","[4, 0]",False,True
0,1,49,100,14,43,17,0,0.09740000000000001,0.333,move,lu,5,"[1, 4]","[0, 3]",False,True
1,2,49,100,14,43,17,16,0.09740000000000001,-0.467,remove,rd,2,"[4, 1]","[5, 2]",False,True
0,1,49,100,14,43,18,12,0.11449999999999998,-0.25,remove,l,1,"[0, 3]","[-1, 3]",False,True
1,2,49,100,14,43,18,13,0.11449999999999998,0.033,remove,r,5,"[4, 1]","[5, 1]",False,True
0,1,49,100,14,43,19,0,0.1123,-0.15,move,lu,1,"[0, 3]","[-1, 2]",False,True
1,2,49,100,14,43,19,10,0.1123,-0.167,remove,u,2,"[4, 1]","[4, 0]",False,True
0,1,49,100,14,43,20,9,0.13929999999999998,-0.483,remove,lu,1,"[0, 3]","[-1, 2]",False,True
1,2,49,100,14,43,20,15,0.13929999999999998,-0.55,remove,d,2,"[4, 1]","[4, 2]",False,True
0,1,49,100,14,43,21,3,0.12105000000000003,0.017,move,l,1,"[0, 3]","[-1, 3]",False,True
1,2,49,100,14,43,21,3,0.12105000000000003,0.033,move,l,5,"[4, 1]","[3, 1]",False,True
0,1,49,100,14,43,22,1,0.1256,-0.317,move,u,5,"[0, 3]","[0, 2]",False,True
1,2,49,100,14,43,22,3,0.1256,-0.667,move,l,5,"[3, 1]","[2, 1]",False,True
0,1,49,100,14,43,23,16,0.17039999999999997,0.0,remove,rd,2,"[0, 2]","[1, 3]",False,True
1,2,49,100,14,43,23,3,0.17039999999999997,1.5,move,l,5,"[2, 1]","[1, 1]",False,True
0,1,49,100,14,43,24,4,0.15695000000000003,-0.967,move,z,5,"[0, 2]","[0, 2]",False,True
1,2,49,100,14,43,24,3,0.15695000000000003,-0.917,move,l,5,"[1, 1]","[0, 1]",False,True
0,1,49,100,14,43,25,5,0.1878,0.083,move,r,5,"[0, 2]","[1, 2]",True,True
1,2,49,100,14,43,25,16,0.1878,0.083,remove,rd,2,"[0, 1]","[1, 2]",True,True
0,1,49,100,14,43,26,9,0.19495,0.583,remove,lu,1,"[0, 2]","[-1, 1]",False,True
1,2,49,100,14,43,26,0,0.19495,0.033,move,lu,1,"[0, 1]","[-1, 0]",False,True
0,1,49,100,14,43,27,3,0.18714999999999998,-0.983,move,l,1,"[0, 2]","[-1, 2]",False,True
1,2,49,100,14,43,27,4,0.18714999999999998,-0.233,move,z,5,"[0, 1]","[0, 1]",False,True
0,1,49,100,14,43,28,10,0.19795,-0.983,remove,u,4,"[0, 2]","[0, 1]",False,True
1,2,49,100,14,43,28,6,0.19795,-0.5,move,ld,1,"[0, 1]","[-1, 2]",False,True
0,1,49,100,14,43,29,5,0.43624999999999997,0.983,move,r,5,"[0, 2]","[1, 2]",True,True
1,2,49,100,14,43,29,16,0.43624999999999997,-0.233,remove,rd,2,"[0, 1]","[1, 2]",True,True
0,1,49,100,14,43,30,2,0.30195,-0.167,move,ru,3,"[0, 2]","[1, 1]",False,True
1,2,49,100,14,43,30,14,0.30195,-0.3,remove,ld,1,"[0, 1]","[-1, 2]",False,True
0,1,49,100,14,43,31,16,0.18819999999999998,-0.033,remove,rd,2,"[0, 2]","[1, 3]",False,True
1,2,49,100,14,43,31,3,0.18819999999999998,-0.317,move,l,1,"[0, 1]","[-1, 1]",False,True
0,1,49,100,14,43,32,9,0.2264,-0.383,remove,lu,1,"[0, 2]","[-1, 1]",False,True
1,2,49,100,14,43,32,16,0.2264,0.183,remove,rd,2,"[0, 1]","[1, 2]",False,True
0,1,49,100,14,43,33,10,0.1643,-0.483,remove,u,4,"[0, 2]","[0, 1]",False,True
1,2,49,100,14,43,33,1,0.1643,-1.55,move,u,5,"[0, 1]","[0, 0]",False,True
0,1,49,100,14,43,34,6,0.14204999999999998,0.15,move,ld,1,"[0, 2]","[-1, 3]",False,True
1,2,49,100,14,43,34,3,0.14204999999999998,1.417,move,l,1,"[0, 0]","[-1, 0]",False,True
0,1,49,100,14,43,35,12,0.41109999999999997,-0.067,remove,l,1,"[0, 2]","[-1, 2]",False,True
1,2,49,100,14,43,35,1,0.41109999999999997,-1.233,move,u,1,"[0, 0]","[0, -1]",False,True
0,1,49,100,14,43,36,3,0.33605,-0.817,move,l,1,"[0, 2]","[-1, 2]",False,True
1,2,49,100,14,43,36,8,0.33605,-0.067,move,rd,5,"[0, 0]","[1, 1]",False,True
0,1,49,100,14,43,37,3,0.2327,-0.567,move,l,1,"[0, 2]","[-1, 2]",False,True
1,2,49,100,14,43,37,6,0.2327,-0.583,move,ld,4,"[1, 1]","[0, 2]",False,True
0,1,49,100,14,43,38,5,0.41175000000000006,-0.483,move,r,5,"[0, 2]","[1, 2]",False,True
1,2,49,100,14,43,38,10,0.41175000000000006,-0.017,remove,u,2,"[1, 1]","[1, 0]",False,True
0,1,49,100,14,43,39,4,0.26075000000000004,-0.5,move,z,5,"[1, 2]","[1, 2]",False,True
1,2,49,100,14,43,39,11,0.26075000000000004,-0.55,remove,ru,2,"[1, 1]","[2, 0]",False,True
0,1,49,100,14,43,40,10,0.22489999999999996,0.417,remove,u,4,"[1, 2]","[1, 1]",False,True
1,2,49,100,14,43,40,16,0.22489999999999996,0.2,remove,rd,2,"[1, 1]","[2, 2]",False,True
0,1,49,100,14,43,41,3,0.27905,-0.267,move,l,5,"[1, 2]","[0, 2]",False,True
1,2,49,100,14,43,41,11,0.27905,-0.633,remove,ru,2,"[1, 1]","[2, 0]",False,True
0,1,49,100,14,43,42,9,0.34240000000000004,0.667,remove,lu,1,"[0, 2]","[-1, 1]",False,True
1,2,49,100,14,43,42,3,0.34240000000000004,-0.217,move,l,5,"[1, 1]","[0, 1]",False,True
0,1,49,100,14,43,43,4,0.30555000000000004,-0.817,move,z,5,"[0, 2]","[0, 2]",False,True
1,2,49,100,14,43,43,5,0.30555000000000004,0.417,move,r,5,"[0, 1]","[1, 1]",False,True
0,1,49,100,15,35,1,6,0.14265,-0.5,move,ld,5,"[8, 2]","[7, 3]",False,True
1,2,49,100,15,35,1,3,0.14265,-0.667,move,l,5,"[2, 7]","[1, 7]",False,True
0,1,49,100,15,35,2,2,0.21539999999999998,0.25,move,ru,5,"[7, 3]","[8, 2]",False,True
1,2,49,100,15,35,2,5,0.21539999999999998,0.0,move,r,5,"[1, 7]","[2, 7]",False,True
0,1,49,100,15,35,3,13,0.1924,-0.333,remove,r,2,"[8, 2]","[9, 2]",False,True
1,2,49,100,15,35,3,16,0.1924,0.417,remove,rd,2,"[2, 7]","[3, 8]",False,True
0,1,49,100,15,35,4,0,0.15850000000000003,-0.133,move,lu,5,"[8, 2]","[7, 1]",False,True
1,2,49,100,15,35,4,16,0.15850000000000003,-0.383,remove,rd,2,"[2, 7]","[3, 8]",False,True
0,1,49,100,15,35,5,16,0.09245,0.0,remove,rd,5,"[7, 1]","[8, 2]",False,True
1,2,49,100,15,35,5,4,0.09245,-0.3,move,z,5,"[2, 7]","[2, 7]",False,True
0,1,49,100,15,35,6,3,0.06935,-0.25,move,l,5,"[7, 1]","[6, 1]",False,True
1,2,49,100,15,35,6,3,0.06935,-0.167,move,l,5,"[2, 7]","[1, 7]",False,True
0,1,49,100,15,35,7,3,0.07804999999999998,0.333,move,l,5,"[6, 1]","[5, 1]",False,True
1,2,49,100,15,35,7,9,0.07804999999999998,0.167,remove,lu,2,"[1, 7]","[0, 6]",False,True
0,1,49,100,15,35,8,1,0.11489999999999997,0.333,move,u,5,"[5, 1]","[5, 0]",False,True
1,2,49,100,15,35,8,7,0.11489999999999997,-0.467,move,d,5,"[1, 7]","[1, 8]",False,True
0,1,49,100,15,35,9,3,0.09555,-0.417,move,l,5,"[5, 0]","[4, 0]",False,True
1,2,49,100,15,35,9,15,0.09555,0.333,remove,d,2,"[1, 8]","[1, 9]",False,True
0,1,49,100,15,35,10,12,0.1435,-0.083,remove,l,2,"[4, 0]","[3, 0]",False,True
1,2,49,100,15,35,10,3,0.1435,-0.467,move,l,5,"[1, 8]","[0, 8]",False,True
0,1,49,100,15,35,11,3,0.055900000000000005,0.033,move,l,5,"[4, 0]","[3, 0]",False,True
1,2,49,100,15,35,11,5,0.055900000000000005,-0.167,move,r,5,"[0, 8]","[1, 8]",False,True
0,1,49,100,15,35,12,3,0.074,-0.083,move,l,5,"[3, 0]","[2, 0]",False,True
1,2,49,100,15,35,12,9,0.074,0.083,remove,lu,2,"[1, 8]","[0, 7]",False,True
0,1,49,100,15,35,13,7,0.08214999999999999,-0.583,move,d,5,"[2, 0]","[2, 1]",False,True
1,2,49,100,15,35,13,8,0.08214999999999999,-0.467,move,rd,5,"[1, 8]","[2, 9]",False,True
0,1,49,100,15,35,14,2,0.043600000000000014,0.667,move,ru,5,"[2, 1]","[3, 0]",False,True
1,2,49,100,15,35,14,11,0.043600000000000014,0.083,remove,ru,2,"[2, 9]","[3, 8]",False,True
0,1,49,100,15,35,15,0,0.07705,0.167,move,lu,1,"[3, 0]","[2, -1]",False,True
1,2,49,100,15,35,15,3,0.07705,0.2,move,l,5,"[2, 9]","[1, 9]",False,True
0,1,49,100,15,35,16,8,0.09479999999999998,-0.317,move,rd,5,"[3, 0]","[4, 1]",False,True
1,2,49,100,15,35,16,4,0.09479999999999998,-0.75,move,z,5,"[1, 9]","[1, 9]",False,True
0,1,49,100,15,35,17,7,0.11649999999999998,-0.583,move,d,5,"[4, 1]","[4, 2]",False,True
1,2,49,100,15,35,17,1,0.11649999999999998,0.833,move,u,5,"[1, 9]","[1, 8]",False,True
0,1,49,100,15,35,18,0,0.10255,0.5,move,lu,5,"[4, 2]","[3, 1]",False,True
1,2,49,100,15,35,18,0,0.10255,-0.333,move,lu,5,"[1, 8]","[0, 7]",False,True
0,1,49,100,15,35,19,5,0.1297,-0.583,move,r,5,"[3, 1]","[4, 1]",False,True
1,2,49,100,15,35,19,2,0.1297,-0.25,move,ru,5,"[0, 7]","[1, 6]",False,True
0,1,49,100,15,35,20,3,0.1478,0.083,move,l,5,"[4, 1]","[3, 1]",False,True
1,2,49,100,15,35,20,6,0.1478,0.083,move,ld,5,"[1, 6]","[0, 7]",False,True
0,1,49,100,15,35,21,3,0.20534999999999998,0.5,move,l,5,"[3, 1]","[2, 1]",False,True
1,2,49,100,15,35,21,15,0.20534999999999998,0.0,remove,d,5,"[0, 7]","[0, 8]",False,True
0,1,49,100,15,35,22,8,0.13774999999999998,0.167,move,rd,5,"[2, 1]","[3, 2]",False,True
1,2,49,100,15,35,22,8,0.13774999999999998,0.083,move,rd,5,"[0, 7]","[1, 8]",False,True
0,1,49,100,15,35,23,3,0.14875000000000002,-1.25,move,l,5,"[3, 2]","[2, 2]",False,True
1,2,49,100,15,35,23,3,0.14875000000000002,-0.417,move,l,5,"[1, 8]","[0, 8]",False,True
0,1,49,100,15,35,24,10,0.1431,0.083,remove,u,5,"[2, 2]","[2, 1]",False,True
1,2,49,100,15,35,24,0,0.1431,0.917,move,lu,1,"[0, 8]","[-1, 7]",False,True
0,1,49,100,15,35,25,16,0.11809999999999998,0.667,remove,rd,2,"[2, 2]","[3, 3]",False,True
1,2,49,100,15,35,25,0,0.11809999999999998,-0.733,move,lu,1,"[0, 8]","[-1, 7]",False,True
0,1,49,100,15,35,26,2,0.33790000000000003,-0.967,move,ru,5,"[2, 2]","[3, 1]",False,True
1,2,49,100,15,35,26,2,0.33790000000000003,0.017,move,ru,5,"[0, 8]","[1, 7]",False,True
0,1,49,100,15,35,27,15,0.19115,0.417,remove,d,5,"[3, 1]","[3, 2]",False,True
1,2,49,100,15,35,27,4,0.19115,-1.083,move,z,5,"[1, 7]","[1, 7]",False,True
0,1,49,100,15,35,28,15,0.28205,0.5,remove,d,2,"[3, 1]","[3, 2]",False,True
1,2,49,100,15,35,28,3,0.28205,0.583,move,l,5,"[1, 7]","[0, 7]",False,True
0,1,49,100,15,35,29,15,0.29795,-0.8,remove,d,2,"[3, 1]","[3, 2]",False,True
1,2,49,100,15,35,29,13,0.29795,-0.5,remove,r,5,"[0, 7]","[1, 7]",False,True
0,1,49,100,15,35,30,16,0.44794999999999996,-0.05,remove,rd,5,"[3, 1]","[4, 2]",False,True
1,2,49,100,15,35,30,11,0.44794999999999996,1.083,remove,ru,5,"[0, 7]","[1, 6]",False,True
0,1,49,100,15,35,31,11,0.25864999999999994,-0.167,remove,ru,5,"[3, 1]","[4, 0]",False,True
1,2,49,100,15,35,31,8,0.25864999999999994,-0.583,move,rd,5,"[0, 7]","[1, 8]",False,True
0,1,49,100,15,35,32,3,0.30920000000000003,0.917,move,l,5,"[3, 1]","[2, 1]",False,True
1,2,49,100,15,35,32,15,0.30920000000000003,0.417,remove,d,5,"[1, 8]","[1, 9]",False,True
0,1,49,100,15,35,33,16,0.28655,-1.167,remove,rd,2,"[2, 1]","[3, 2]",False,True
1,2,49,100,15,35,33,7,0.28655,-0.833,move,d,5,"[1, 8]","[1, 9]",False,True
0,1,49,100,15,35,34,1,0.30979999999999996,-0.217,move,u,5,"[2, 1]","[2, 0]",False,True
1,2,49,100,15,35,34,3,0.30979999999999996,0.0,move,l,5,"[1, 9]","[0, 9]",False,True
0,1,49,100,15,35,35,10,0.33644999999999997,0.333,remove,u,1,"[2, 0]","[2, -1]",False,True
1,2,49,100,15,35,35,11,0.33644999999999997,0.25,remove,ru,5,"[0, 9]","[1, 8]",False,True
0,1,49,100,16,33,1,10,0.3822500000000001,-0.583,remove,u,2,"[8, 2]","[8, 1]",False,True
1,2,49,100,16,33,1,1,0.3822500000000001,-0.333,move,u,5,"[2, 8]","[2, 7]",False,True
0,1,49,100,16,33,2,9,0.2865000000000001,-0.3,remove,lu,2,"[8, 2]","[7, 1]",False,True
1,2,49,100,16,33,2,1,0.2865000000000001,0.083,move,u,5,"[2, 7]","[2, 6]",False,True
0,1,49,100,16,33,3,4,0.26139999999999997,-0.383,move,z,5,"[8, 2]","[8, 2]",False,True
1,2,49,100,16,33,3,12,0.26139999999999997,-0.25,remove,l,2,"[2, 6]","[1, 6]",False,True
0,1,49,100,16,33,4,6,0.25265000000000004,0.0,move,ld,5,"[8, 2]","[7, 3]",False,True
1,2,49,100,16,33,4,8,0.25265000000000004,0.2,move,rd,5,"[2, 6]","[3, 7]",False,True
0,1,49,100,16,33,5,5,0.12165,0.333,move,r,5,"[7, 3]","[8, 3]",False,True
1,2,49,100,16,33,5,6,0.12165,-0.167,move,ld,5,"[3, 7]","[2, 8]",False,True
0,1,49,100,16,33,6,15,0.20859999999999998,0.167,remove,d,2,"[8, 3]","[8, 4]",False,True
1,2,49,100,16,33,6,0,0.20859999999999998,-0.083,move,lu,5,"[2, 8]","[1, 7]",False,True
0,1,49,100,16,33,7,7,0.24485,-1.05,move,d,5,"[8, 3]","[8, 4]",False,True
1,2,49,100,16,33,7,8,0.24485,-0.167,move,rd,5,"[1, 7]","[2, 8]",False,True
0,1,49,100,16,33,8,13,0.19035,0.583,remove,r,2,"[8, 4]","[9, 4]",False,True
1,2,49,100,16,33,8,7,0.19035,0.167,move,d,5,"[2, 8]","[2, 9]",False,True
0,1,49,100,16,33,9,3,0.16644999999999996,-0.05,move,l,5,"[8, 4]","[7, 4]",False,True
1,2,49,100,16,33,9,7,0.16644999999999996,-0.417,move,d,5,"[2, 9]","[2, 10]",False,True
0,1,49,100,16,33,10,7,0.21220000000000008,0.167,move,d,5,"[7, 4]","[7, 5]",False,True
1,2,49,100,16,33,10,7,0.21220000000000008,0.167,move,d,1,"[2, 10]","[2, 11]",False,True
0,1,49,100,16,33,11,2,0.1299,-0.333,move,ru,5,"[7, 5]","[8, 4]",False,True
1,2,49,100,16,33,11,3,0.1299,0.017,move,l,5,"[2, 10]","[1, 10]",False,True
0,1,49,100,16,33,12,4,0.09439999999999997,0.0,move,z,5,"[8, 4]","[8, 4]",False,True
1,2,49,100,16,33,12,7,0.09439999999999997,-0.75,move,d,1,"[1, 10]","[1, 11]",False,True
0,1,49,100,16,33,13,7,0.06555,0.083,move,d,5,"[8, 4]","[8, 5]",False,True
1,2,49,100,16,33,13,3,0.06555,-0.4,move,l,5,"[1, 10]","[0, 10]",False,True
0,1,49,100,16,33,14,2,0.14709999999999998,-0.083,move,ru,5,"[8, 5]","[9, 4]",False,True
1,2,49,100,16,33,14,3,0.14709999999999998,-0.25,move,l,1,"[0, 10]","[-1, 10]",False,True
0,1,49,100,16,33,15,13,0.30879999999999996,0.5,remove,r,2,"[9, 4]","[10, 4]",False,True
1,2,49,100,16,33,15,3,0.30879999999999996,0.6,move,l,1,"[0, 10]","[-1, 10]",False,True
0,1,49,100,16,33,16,14,0.1052,-1.717,remove,ld,5,"[9, 4]","[8, 5]",False,True
1,2,49,100,16,33,16,4,0.1052,-0.9,move,z,5,"[0, 10]","[0, 10]",False,True
0,1,49,100,16,33,17,9,0.19914999999999997,1.25,remove,lu,5,"[9, 4]","[8, 3]",False,True
1,2,49,100,16,33,17,16,0.19914999999999997,-0.167,remove,rd,1,"[0, 10]","[1, 11]",False,True
0,1,49,100,16,33,18,3,0.20800000000000002,-0.333,move,l,5,"[9, 4]","[8, 4]",False,True
1,2,49,100,16,33,18,7,0.20800000000000002,-0.067,move,d,1,"[0, 10]","[0, 11]",False,True
0,1,49,100,16,33,19,12,0.1849,0.0,remove,l,5,"[8, 4]","[7, 4]",False,True
1,2,49,100,16,33,19,0,0.1849,-0.65,move,lu,1,"[0, 10]","[-1, 9]",False,True
0,1,49,100,16,33,20,5,0.19424999999999998,0.333,move,r,5,"[8, 4]","[9, 4]",False,True
1,2,49,100,16,33,20,12,0.19424999999999998,0.017,remove,l,1,"[0, 10]","[-1, 10]",False,True
0,1,49,100,16,33,21,3,0.23195000000000002,-0.75,move,l,5,"[9, 4]","[8, 4]",False,True
1,2,49,100,16,33,21,16,0.23195000000000002,-0.233,remove,rd,1,"[0, 10]","[1, 11]",False,True
0,1,49,100,16,33,22,3,0.17404999999999998,0.417,move,l,5,"[8, 4]","[7, 4]",False,True
1,2,49,100,16,33,22,11,0.17404999999999998,-1.4,remove,ru,2,"[0, 10]","[1, 9]",False,True
0,1,49,100,16,33,23,14,0.2848,-0.25,remove,ld,2,"[7, 4]","[6, 5]",False,True
1,2,49,100,16,33,23,8,0.2848,1.033,move,rd,1,"[0, 10]","[1, 11]",False,True
0,1,49,100,16,33,24,13,0.5030500000000001,0.367,remove,r,5,"[7, 4]","[8, 4]",False,True
1,2,49,100,16,33,24,7,0.5030500000000001,-0.817,move,d,1,"[0, 10]","[0, 11]",False,True
0,1,49,100,16,33,25,7,0.32674999999999993,-0.25,move,d,5,"[7, 4]","[7, 5]",False,True
1,2,49,100,16,33,25,5,0.32674999999999993,-0.817,move,r,5,"[0, 10]","[1, 10]",False,True
0,1,49,100,16,33,26,14,0.281,-0.333,remove,ld,2,"[7, 5]","[6, 6]",False,True
1,2,49,100,16,33,26,10,0.281,0.333,remove,u,2,"[1, 10]","[1, 9]",False,True
0,1,49,100,16,33,27,11,0.38225,-0.3,remove,ru,2,"[7, 5]","[8, 4]",False,True
1,2,49,100,16,33,27,3,0.38225,-0.717,move,l,5,"[1, 10]","[0, 10]",False,True
0,1,49,100,16,33,28,14,0.38404999999999995,-0.3,remove,ld,2,"[7, 5]","[6, 6]",False,True
1,2,49,100,16,33,28,7,0.38404999999999995,0.417,move,d,1,"[0, 10]","[0, 11]",False,True
0,1,49,100,16,33,29,6,0.14995,-0.467,move,ld,5,"[7, 5]","[6, 6]",False,True
1,2,49,100,16,33,29,6,0.14995,-0.483,move,ld,1,"[0, 10]","[-1, 11]",False,True
0,1,49,100,16,33,30,7,0.2803999999999999,0.333,move,d,5,"[6, 6]","[6, 7]",False,True
1,2,49,100,16,33,30,2,0.2803999999999999,-0.4,move,ru,5,"[0, 10]","[1, 9]",False,True
0,1,49,100,16,33,31,2,0.15275,-0.167,move,ru,5,"[6, 7]","[7, 6]",False,True
1,2,49,100,16,33,31,14,0.15275,0.083,remove,ld,5,"[1, 9]","[0, 10]",False,True
0,1,49,100,16,33,32,1,0.37620000000000003,0.333,move,u,5,"[7, 6]","[7, 5]",False,True
1,2,49,100,16,33,32,13,0.37620000000000003,-0.333,remove,r,5,"[1, 9]","[2, 9]",False,True
0,1,49,100,16,33,33,1,0.16575,-0.083,move,u,5,"[7, 5]","[7, 4]",False,True
1,2,49,100,16,33,33,10,0.16575,0.167,remove,u,2,"[1, 9]","[1, 8]",False,True
0,1,49,100,17,33,1,3,0.10905000000000001,-0.417,move,l,5,"[9, 8]","[8, 8]",False,True
1,2,49,100,17,33,1,15,0.10905000000000001,-0.417,remove,d,2,"[1, 2]","[1, 3]",False,True
0,1,49,100,17,33,2,1,0.08660000000000001,-0.083,move,u,5,"[8, 8]","[8, 7]",False,True
1,2,49,100,17,33,2,3,0.08660000000000001,-0.217,move,l,5,"[1, 2]","[0, 2]",False,True
0,1,49,100,17,33,3,1,0.1162,0.167,move,u,5,"[8, 7]","[8, 6]",False,True
1,2,49,100,17,33,3,1,0.1162,0.083,move,u,5,"[0, 2]","[0, 1]",False,True
0,1,49,100,17,33,4,3,0.06010000000000001,0.083,move,l,5,"[8, 6]","[7, 6]",False,True
1,2,49,100,17,33,4,7,0.06010000000000001,-0.083,move,d,5,"[0, 1]","[0, 2]",False,True
0,1,49,100,17,33,5,7,0.08024999999999999,0.167,move,d,5,"[7, 6]","[7, 7]",False,True
1,2,49,100,17,33,5,3,0.08024999999999999,0.083,move,l,1,"[0, 2]","[-1, 2]",False,True
0,1,49,100,17,33,6,9,0.06035,-0.417,remove,lu,2,"[7, 7]","[6, 6]",False,True
1,2,49,100,17,33,6,3,0.06035,-0.317,move,l,1,"[0, 2]","[-1, 2]",False,True
0,1,49,100,17,33,7,13,0.037149999999999996,-0.717,remove,r,5,"[7, 7]","[8, 7]",False,True
1,2,49,100,17,33,7,14,0.037149999999999996,-0.483,remove,ld,1,"[0, 2]","[-1, 3]",False,True
0,1,49,100,17,33,8,4,0.07784999999999999,0.583,move,z,5,"[7, 7]","[7, 7]",False,True
1,2,49,100,17,33,8,3,0.07784999999999999,-0.9,move,l,1,"[0, 2]","[-1, 2]",False,True
0,1,49,100,17,33,9,1,0.094,0.083,move,u,5,"[7, 7]","[7, 6]",False,True
1,2,49,100,17,33,9,3,0.094,-0.067,move,l,1,"[0, 2]","[-1, 2]",False,True
0,1,49,100,17,33,10,8,0.0491,-0.667,move,rd,5,"[7, 6]","[8, 7]",False,True
1,2,49,100,17,33,10,3,0.0491,-0.233,move,l,1,"[0, 2]","[-1, 2]",False,True
0,1,49,100,17,33,11,3,0.07594999999999999,0.667,move,l,5,"[8, 7]","[7, 7]",False,True
1,2,49,100,17,33,11,3,0.07594999999999999,-0.65,move,l,1,"[0, 2]","[-1, 2]",False,True
0,1,49,100,17,33,12,3,0.09664999999999999,-0.083,move,l,5,"[7, 7]","[6, 7]",False,True
1,2,49,100,17,33,12,1,0.09664999999999999,-0.15,move,u,5,"[0, 2]","[0, 1]",False,True
0,1,49,100,17,33,13,12,0.09495,-0.167,remove,l,2,"[6, 7]","[5, 7]",False,True
1,2,49,100,17,33,13,6,0.09495,-0.083,move,ld,1,"[0, 1]","[-1, 2]",False,True
0,1,49,100,17,33,14,0,0.06675,-0.633,move,lu,5,"[6, 7]","[5, 6]",False,True
1,2,49,100,17,33,14,7,0.06675,-0.733,move,d,5,"[0, 1]","[0, 2]",False,True
0,1,49,100,17,33,15,3,0.09365,0.667,move,l,5,"[5, 6]","[4, 6]",False,True
1,2,49,100,17,33,15,10,0.09365,0.167,remove,u,5,"[0, 2]","[0, 1]",False,True
0,1,49,100,17,33,16,11,0.0898,-0.5,remove,ru,2,"[4, 6]","[5, 5]",False,True
1,2,49,100,17,33,16,5,0.0898,0.0,move,r,5,"[0, 2]","[1, 2]",False,True
0,1,49,100,17,33,17,14,0.14679999999999999,0.617,remove,ld,2,"[4, 6]","[3, 7]",False,True
1,2,49,100,17,33,17,7,0.14679999999999999,0.083,move,d,5,"[1, 2]","[1, 3]",False,True
0,1,49,100,17,33,18,3,0.18014999999999998,-1.467,move,l,5,"[4, 6]","[3, 6]",False,True
1,2,49,100,17,33,18,4,0.18014999999999998,0.0,move,z,5,"[1, 3]","[1, 3]",False,True
0,1,49,100,17,33,19,3,0.14930000000000002,1.167,move,l,5,"[3, 6]","[2, 6]",False,True
1,2,49,100,17,33,19,7,0.14930000000000002,0.083,move,d,5,"[1, 3]","[1, 4]",False,True
0,1,49,100,17,33,20,10,0.20295000000000002,-1.333,remove,u,2,"[2, 6]","[2, 5]",False,True
1,2,49,100,17,33,20,3,0.20295000000000002,-0.417,move,l,5,"[1, 4]","[0, 4]",False,True
0,1,49,100,17,33,21,2,0.29824999999999996,0.283,move,ru,5,"[2, 6]","[3, 5]",False,True
1,2,49,100,17,33,21,14,0.29824999999999996,-0.083,remove,ld,1,"[0, 4]","[-1, 5]",False,True
0,1,49,100,17,33,22,11,0.3334,0.833,remove,ru,2,"[3, 5]","[4, 4]",False,True
1,2,49,100,17,33,22,3,0.3334,0.183,move,l,1,"[0, 4]","[-1, 4]",False,True
0,1,49,100,17,33,23,5,0.33990000000000004,-0.883,move,r,5,"[3, 5]","[4, 5]",False,True
1,2,49,100,17,33,23,4,0.33990000000000004,-0.733,move,z,5,"[0, 4]","[0, 4]",False,True
0,1,49,100,17,33,24,3,0.46385,-0.75,move,l,5,"[4, 5]","[3, 5]",False,True
1,2,49,100,17,33,24,3,0.46385,0.333,move,l,1,"[0, 4]","[-1, 4]",False,True
0,1,49,100,17,33,25,6,0.24389999999999995,1.333,move,ld,5,"[3, 5]","[2, 6]",False,True
1,2,49,100,17,33,25,6,0.24389999999999995,-0.817,move,ld,1,"[0, 4]","[-1, 5]",False,True
0,1,49,100,17,33,26,9,0.39865000000000006,-0.833,remove,lu,2,"[2, 6]","[1, 5]",False,True
1,2,49,100,17,33,26,1,0.39865000000000006,-0.233,move,u,5,"[0, 4]","[0, 3]",False,True
0,1,49,100,17,33,27,2,0.29619999999999996,0.367,move,ru,5,"[2, 6]","[3, 5]",False,True
1,2,49,100,17,33,27,3,0.29619999999999996,-0.167,move,l,1,"[0, 3]","[-1, 3]",False,True
0,1,49,100,17,33,28,3,0.3429,-0.667,move,l,5,"[3, 5]","[2, 5]",False,True
1,2,49,100,17,33,28,7,0.3429,-0.567,move,d,5,"[0, 3]","[0, 4]",False,True
0,1,49,100,17,33,29,6,0.32655000000000006,1.25,move,ld,5,"[2, 5]","[1, 6]",False,True
1,2,49,100,17,33,29,7,0.32655000000000006,0.5,move,d,5,"[0, 4]","[0, 5]",False,True
0,1,49,100,17,33,30,7,0.38059999999999994,-0.167,move,d,5,"[1, 6]","[1, 7]",False,True
1,2,49,100,17,33,30,13,0.38059999999999994,-0.083,remove,r,2,"[0, 5]","[1, 5]",False,True
0,1,49,100,17,33,31,3,0.3726,-0.583,move,l,5,"[1, 7]","[0, 7]",False,True
