,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,47,100,11,34,3,6,0.054300000000000015,0.033,move,ld,5,"[1, 2]","[0, 3]",False,True
0,1,47,100,11,34,4,10,0.10015,-0.15,remove,u,5,"[7, 10]","[7, 9]",False,True
1,2,47,100,11,34,4,4,0.10015,-0.583,move,z,5,"[0, 3]","[0, 3]",False,True
0,1,47,100,11,34,5,11,0.09834999999999997,-0.25,remove,ru,2,"[7, 10]","[8, 9]",False,True
1,2,47,100,11,34,5,7,0.09834999999999997,0.333,move,d,5,"[0, 3]","[0, 4]",False,True
0,1,47,100,11,34,6,3,0.10264999999999998,-0.3,move,l,5,"[7, 10]","[6, 10]",False,True
1,2,47,100,11,34,6,1,0.10264999999999998,0.167,move,u,5,"[0, 4]","[0, 3]",False,True
0,1,47,100,11,34,7,6,0.1078,-0.083,move,ld,1,"[6, 10]","[5, 11]",False,True
1,2,47,100,11,34,7,11,0.1078,0.167,remove,ru,5,"[0, 3]","[1, 2]",False,True
0,1,47,100,11,34,8,3,0.24345000000000003,-0.15,move,l,5,"[6, 10]","[5, 10]",False,True
1,2,47,100,11,34,8,11,0.24345000000000003,-0.333,remove,ru,2,"[0, 3]","[1, 2]",False,True
0,1,47,100,11,34,9,12,0.19405,0.167,remove,l,2,"[5, 10]","[4, 10]",False,True
1,2,47,100,11,34,9,3,0.19405,0.033,move,l,1,"[0, 3]","[-1, 3]",False,True
0,1,47,100,11,34,10,14,0.6144499999999999,-0.383,remove,ld,1,"[5, 10]","[4, 11]",False,True
1,2,47,100,11,34,10,9,0.6144499999999999,-0.733,remove,lu,1,"[0, 3]","[-1, 2]",False,True
0,1,47,100,11,34,11,2,0.10229999999999999,-0.65,move,ru,5,"[5, 10]","[6, 9]",False,True
1,2,47,100,11,34,11,7,0.10229999999999999,-0.567,move,d,5,"[0, 3]","[0, 4]",False,True
0,1,47,100,11,34,12,7,0.06520000000000001,0.25,move,d,5,"[6, 9]","[6, 10]",False,True
1,2,47,100,11,34,12,4,0.06520000000000001,0.417,move,z,5,"[0, 4]","[0, 4]",False,True
0,1,47,100,11,34,13,15,0.06500000000000002,0.0,remove,d,1,"[6, 10]","[6, 11]",False,True
1,2,47,100,11,34,13,7,0.06500000000000002,-0.083,move,d,5,"[0, 4]","[0, 5]",False,True
0,1,47,100,11,34,14,14,0.0523,-0.4,remove,ld,1,"[6, 10]","[5, 11]",False,True
1,2,47,100,11,34,14,14,0.0523,-0.25,remove,ld,1,"[0, 5]","[-1, 6]",False,True
0,1,47,100,11,34,15,11,0.12199999999999997,-0.567,remove,ru,2,"[6, 10]","[7, 9]",False,True
1,2,47,100,11,34,15,16,0.12199999999999997,-0.567,remove,rd,2,"[0, 5]","[1, 6]",False,True
0,1,47,100,11,34,16,10,0.09104999999999999,-0.05,remove,u,5,"[6, 10]","[6, 9]",False,True
1,2,47,100,11,34,16,14,0.09104999999999999,0.117,remove,ld,1,"[0, 5]","[-1, 6]",False,True
0,1,47,100,11,34,17,7,0.05540000000000002,0.167,move,d,1,"[6, 10]","[6, 11]",False,True
1,2,47,100,11,34,17,5,0.05540000000000002,-0.4,move,r,5,"[0, 5]","[1, 5]",False,True
0,1,47,100,11,34,18,0,0.06295000000000002,-0.733,move,lu,5,"[6, 10]","[5, 9]",False,True
1,2,47,100,11,34,18,12,0.06295000000000002,-0.333,remove,l,5,"[1, 5]","[0, 5]",False,True
0,1,47,100,11,34,19,10,0.05795,0.167,remove,u,2,"[5, 9]","[5, 8]",False,True
1,2,47,100,11,34,19,7,0.05795,0.0,move,d,5,"[1, 5]","[1, 6]",False,True
0,1,47,100,11,34,20,1,0.06464999999999999,-0.133,move,u,5,"[5, 9]","[5, 8]",False,True
1,2,47,100,11,34,20,13,0.06464999999999999,-0.083,remove,r,2,"[1, 6]","[2, 6]",False,True
0,1,47,100,11,34,21,3,0.07155,-0.25,move,l,5,"[5, 8]","[4, 8]",False,True
1,2,47,100,11,34,21,12,0.07155,-0.217,remove,l,2,"[1, 6]","[0, 6]",False,True
0,1,47,100,11,34,22,5,0.08360000000000001,0.25,move,r,5,"[4, 8]","[5, 8]",False,True
1,2,47,100,11,34,22,7,0.08360000000000001,0.2,move,d,5,"[1, 6]","[1, 7]",False,True
0,1,47,100,11,34,23,6,0.053099999999999994,-0.083,move,ld,5,"[5, 8]","[4, 9]",False,True
1,2,47,100,11,34,23,3,0.053099999999999994,-0.083,move,l,5,"[1, 7]","[0, 7]",False,True
0,1,47,100,11,34,24,1,0.07894999999999999,-0.75,move,u,5,"[4, 9]","[4, 8]",False,True
1,2,47,100,11,34,24,7,0.07894999999999999,-0.333,move,d,5,"[0, 7]","[0, 8]",False,True
0,1,47,100,11,34,25,7,0.1566,0.917,move,d,5,"[4, 8]","[4, 9]",False,True
1,2,47,100,11,34,25,3,0.1566,-0.25,move,l,1,"[0, 8]","[-1, 8]",False,True
0,1,47,100,11,34,26,12,0.1269,-0.417,remove,l,2,"[4, 9]","[3, 9]",False,True
1,2,47,100,11,34,26,1,0.1269,0.6,move,u,5,"[0, 8]","[0, 7]",False,True
0,1,47,100,11,34,27,14,0.12325,-0.05,remove,ld,2,"[4, 9]","[3, 10]",False,True
1,2,47,100,11,34,27,16,0.12325,-0.833,remove,rd,2,"[0, 7]","[1, 8]",False,True
0,1,47,100,11,34,28,1,0.25795,-1.05,move,u,5,"[4, 9]","[4, 8]",False,True
1,2,47,100,11,34,28,15,0.25795,-0.3,remove,d,5,"[0, 7]","[0, 8]",False,True
0,1,47,100,11,34,29,3,0.2703999999999999,0.083,move,l,5,"[4, 8]","[3, 8]",False,True
1,2,47,100,11,34,29,15,0.2703999999999999,0.583,remove,d,2,"[0, 7]","[0, 8]",False,True
0,1,47,100,11,34,30,1,0.20945000000000005,0.5,move,u,5,"[3, 8]","[3, 7]",False,True
1,2,47,100,11,34,30,1,0.20945000000000005,-0.217,move,u,5,"[0, 7]","[0, 6]",False,True
0,1,47,100,11,34,31,0,0.2032,-0.75,move,lu,5,"[3, 7]","[2, 6]",False,True
1,2,47,100,11,34,31,7,0.2032,-1.083,move,d,5,"[0, 6]","[0, 7]",False,True
0,1,47,100,11,34,32,1,0.27549999999999997,1.167,move,u,5,"[2, 6]","[2, 5]",False,True
1,2,47,100,11,34,32,4,0.27549999999999997,0.833,move,z,5,"[0, 7]","[0, 7]",False,True
0,1,47,100,11,34,33,7,0.39119999999999994,0.167,move,d,5,"[2, 5]","[2, 6]",False,True
1,2,47,100,11,34,33,15,0.39119999999999994,0.25,remove,d,2,"[0, 7]","[0, 8]",False,True
0,1,47,100,11,34,34,3,0.2809,0.083,move,l,3,"[2, 6]","[1, 6]",False,True
1,2,47,100,11,34,34,7,0.2809,-1.383,move,d,5,"[0, 7]","[0, 8]",False,True
0,1,47,100,12,44,1,9,0.3105,-0.583,remove,lu,2,"[1, 1]","[0, 0]",False,True
1,2,47,100,12,44,1,2,0.3105,-0.583,move,ru,5,"[6, 6]","[7, 5]",False,True
0,1,47,100,12,44,2,3,0.5006499999999999,-0.05,move,l,5,"[1, 1]","[0, 1]",False,True
1,2,47,100,12,44,2,1,0.5006499999999999,0.167,move,u,5,"[7, 5]","[7, 4]",False,True
0,1,47,100,12,44,3,3,0.39479999999999993,0.083,move,l,1,"[0, 1]","[-1, 1]",False,True
1,2,47,100,12,44,3,13,0.39479999999999993,-0.083,remove,r,1,"[7, 4]","[8, 4]",False,True
0,1,47,100,12,44,4,5,0.32700000000000007,-0.483,move,r,5,"[0, 1]","[1, 1]",False,True
1,2,47,100,12,44,4,13,0.32700000000000007,-0.317,remove,r,1,"[7, 4]","[8, 4]",False,True
0,1,47,100,12,44,5,3,0.26375,-0.25,move,l,5,"[1, 1]","[0, 1]",False,True
1,2,47,100,12,44,5,13,0.26375,-0.567,remove,r,1,"[7, 4]","[8, 4]",False,True
0,1,47,100,12,44,6,0,0.33929999999999993,-0.167,move,lu,1,"[0, 1]","[-1, 0]",False,True
1,2,47,100,12,44,6,7,0.33929999999999993,-0.4,move,d,5,"[7, 4]","[7, 5]",False,True
0,1,47,100,12,44,7,8,0.29925,-0.233,move,rd,5,"[0, 1]","[1, 2]",False,True
1,2,47,100,12,44,7,11,0.29925,-0.333,remove,ru,1,"[7, 5]","[8, 4]",False,True
0,1,47,100,12,44,8,3,0.4359,0.333,move,l,5,"[1, 2]","[0, 2]",False,True
1,2,47,100,12,44,8,9,0.4359,0.1,remove,lu,2,"[7, 5]","[6, 4]",False,True
0,1,47,100,12,44,9,1,0.19790000000000002,-0.333,move,u,5,"[0, 2]","[0, 1]",False,True
1,2,47,100,12,44,9,15,0.19790000000000002,-0.133,remove,d,2,"[7, 5]","[7, 6]",False,True
0,1,47,100,12,44,10,10,0.21635,-0.25,remove,u,2,"[0, 1]","[0, 0]",False,True
1,2,47,100,12,44,10,14,0.21635,-0.05,remove,ld,5,"[7, 5]","[6, 6]",False,True
0,1,47,100,12,44,11,5,0.12694999999999998,0.117,move,r,5,"[0, 1]","[1, 1]",False,True
1,2,47,100,12,44,11,11,0.12694999999999998,-0.583,remove,ru,1,"[7, 5]","[8, 4]",False,True
0,1,47,100,12,44,12,0,0.07699999999999999,0.083,move,lu,5,"[1, 1]","[0, 0]",False,True
1,2,47,100,12,44,12,11,0.07699999999999999,-0.233,remove,ru,1,"[7, 5]","[8, 4]",False,True
0,1,47,100,12,44,13,8,0.08470000000000001,0.25,move,rd,5,"[0, 0]","[1, 1]",False,True
1,2,47,100,12,44,13,2,0.08470000000000001,-0.733,move,ru,1,"[7, 5]","[8, 4]",False,True
0,1,47,100,12,44,14,3,0.06339999999999998,-0.417,move,l,5,"[1, 1]","[0, 1]",False,True
1,2,47,100,12,44,14,13,0.06339999999999998,0.017,remove,r,1,"[7, 5]","[8, 5]",False,True
0,1,47,100,12,44,15,3,0.07544999999999999,-0.167,move,l,1,"[0, 1]","[-1, 1]",False,True
1,2,47,100,12,44,15,3,0.07544999999999999,-0.567,move,l,5,"[7, 5]","[6, 5]",False,True
0,1,47,100,12,44,16,3,0.3196,-0.233,move,l,1,"[0, 1]","[-1, 1]",False,True
1,2,47,100,12,44,16,13,0.3196,0.417,remove,r,5,"[6, 5]","[7, 5]",False,True
0,1,47,100,12,44,17,16,0.12325,-0.233,remove,rd,5,"[0, 1]","[1, 2]",False,True
1,2,47,100,12,44,17,3,0.12325,-0.25,move,l,5,"[6, 5]","[5, 5]",False,True
0,1,47,100,12,44,18,3,0.06385,0.0,move,l,1,"[0, 1]","[-1, 1]",False,True
1,2,47,100,12,44,18,16,0.06385,-0.167,remove,rd,2,"[5, 5]","[6, 6]",False,True
0,1,47,100,12,44,19,10,0.13015,-0.733,remove,u,5,"[0, 1]","[0, 0]",False,True
1,2,47,100,12,44,19,7,0.13015,-0.05,move,d,5,"[5, 5]","[5, 6]",False,True
0,1,47,100,12,44,20,7,0.0852,0.167,move,d,5,"[0, 1]","[0, 2]",False,True
1,2,47,100,12,44,20,1,0.0852,-0.25,move,u,5,"[5, 6]","[5, 5]",False,True
0,1,47,100,12,44,21,0,0.08310000000000001,0.167,move,lu,1,"[0, 2]","[-1, 1]",False,True
1,2,47,100,12,44,21,4,0.08310000000000001,-0.417,move,z,5,"[5, 5]","[5, 5]",False,True
0,1,47,100,12,44,22,3,0.09905,-0.9,move,l,1,"[0, 2]","[-1, 2]",False,True
1,2,47,100,12,44,22,1,0.09905,-0.083,move,u,5,"[5, 5]","[5, 4]",False,True
0,1,47,100,12,44,23,2,0.13954999999999998,0.35,move,ru,5,"[0, 2]","[1, 1]",False,True
1,2,47,100,12,44,23,3,0.13954999999999998,0.167,move,l,5,"[5, 4]","[4, 4]",False,True
0,1,47,100,12,44,24,11,0.07365000000000001,-0.083,remove,ru,2,"[1, 1]","[2, 0]",False,True
1,2,47,100,12,44,24,3,0.07365000000000001,0.333,move,l,5,"[4, 4]","[3, 4]",False,True
0,1,47,100,12,44,25,3,0.10985,-0.633,move,l,5,"[1, 1]","[0, 1]",False,True
1,2,47,100,12,44,25,4,0.10985,-0.417,move,z,5,"[3, 4]","[3, 4]",False,True
0,1,47,100,12,44,26,12,0.27094999999999997,-0.167,remove,l,1,"[0, 1]","[-1, 1]",False,True
1,2,47,100,12,44,26,4,0.27094999999999997,1.417,move,z,5,"[3, 4]","[3, 4]",False,True
0,1,47,100,12,44,27,0,0.20475,-0.15,move,lu,1,"[0, 1]","[-1, 0]",False,True
1,2,47,100,12,44,27,3,0.20475,-0.75,move,l,5,"[3, 4]","[2, 4]",False,True
0,1,47,100,12,44,28,2,0.09769999999999998,-0.817,move,ru,5,"[0, 1]","[1, 0]",False,True
1,2,47,100,12,44,28,16,0.09769999999999998,0.083,remove,rd,2,"[2, 4]","[3, 5]",False,True
0,1,47,100,12,44,29,7,0.15430000000000005,-0.083,move,d,5,"[1, 0]","[1, 1]",False,True
1,2,47,100,12,44,29,12,0.15430000000000005,-0.3,remove,l,2,"[2, 4]","[1, 4]",False,True
0,1,47,100,12,44,30,0,0.20669999999999997,0.917,move,lu,5,"[1, 1]","[0, 0]",False,True
1,2,47,100,12,44,30,14,0.20669999999999997,-0.3,remove,ld,2,"[2, 4]","[1, 5]",False,True
0,1,47,100,12,44,31,16,0.30655,-0.417,remove,rd,5,"[0, 0]","[1, 1]",False,True
1,2,47,100,12,44,31,10,0.30655,-1.217,remove,u,2,"[2, 4]","[2, 3]",False,True
0,1,47,100,12,44,32,8,0.25145,0.0,move,rd,5,"[0, 0]","[1, 1]",False,True
1,2,47,100,12,44,32,3,0.25145,0.033,move,l,5,"[2, 4]","[1, 4]",False,True
0,1,47,100,12,44,33,4,0.29464999999999997,0.083,move,z,5,"[1, 1]","[1, 1]",False,True
1,2,47,100,12,44,33,0,0.29464999999999997,0.25,move,lu,5,"[1, 4]","[0, 3]",False,True
0,1,47,100,12,44,34,3,0.19655,-0.417,move,l,5,"[1, 1]","[0, 1]",False,True
1,2,47,100,12,44,34,1,0.19655,0.0,move,u,3,"[0, 3]","[0, 2]",False,True
0,1,47,100,12,44,35,16,0.20764999999999997,0.25,remove,rd,2,"[0, 1]","[1, 2]",False,True
1,2,47,100,12,44,35,10,0.20764999999999997,-0.367,remove,u,5,"[0, 3]","[0, 2]",False,True
0,1,47,100,12,44,36,16,0.14905,-0.05,remove,rd,2,"[0, 1]","[1, 2]",False,True
1,2,47,100,12,44,36,7,0.14905,-0.333,move,d,5,"[0, 3]","[0, 4]",False,True
0,1,47,100,12,44,37,3,0.18605,-0.55,move,l,1,"[0, 1]","[-1, 1]",False,True
1,2,47,100,12,44,37,8,0.18605,0.833,move,rd,5,"[0, 4]","[1, 5]",False,True
0,1,47,100,12,44,38,11,0.21594999999999995,-0.317,remove,ru,5,"[0, 1]","[1, 0]",False,True
1,2,47,100,12,44,38,3,0.21594999999999995,0.083,move,l,5,"[1, 5]","[0, 5]",False,True
0,1,47,100,12,44,39,3,0.3528,-0.167,move,l,1,"[0, 1]","[-1, 1]",False,True
1,2,47,100,12,44,39,16,0.3528,0.667,remove,rd,2,"[0, 5]","[1, 6]",False,True
0,1,47,100,12,44,40,3,0.12450000000000001,-0.567,move,l,1,"[0, 1]","[-1, 1]",False,True
1,2,47,100,12,44,40,15,0.12450000000000001,-0.8,remove,d,2,"[0, 5]","[0, 6]",False,True
0,1,47,100,12,44,41,11,0.18925,0.017,remove,ru,2,"[0, 1]","[1, 0]",False,True
1,2,47,100,12,44,41,10,0.18925,0.117,remove,u,5,"[0, 5]","[0, 4]",False,True
0,1,47,100,12,44,42,9,0.2702,-0.383,remove,lu,1,"[0, 1]","[-1, 0]",False,True
1,2,47,100,12,44,42,14,0.2702,-0.917,remove,ld,1,"[0, 5]","[-1, 6]",False,True
0,1,47,100,12,44,43,9,0.13979999999999998,-0.317,remove,lu,1,"[0, 1]","[-1, 0]",False,True
1,2,47,100,12,44,43,1,0.13979999999999998,-0.4,move,u,5,"[0, 5]","[0, 4]",False,True
0,1,47,100,12,44,44,16,0.1607,-0.317,remove,rd,2,"[0, 1]","[1, 2]",False,True
1,2,47,100,12,44,44,3,0.1607,-0.333,move,l,1,"[0, 4]","[-1, 4]",False,True
0,1,47,100,13,42,1,3,0.11705000000000003,-0.667,move,l,5,"[7, 7]","[6, 7]",False,True
1,2,47,100,13,42,1,7,0.11705000000000003,-0.5,move,d,5,"[1, 1]","[1, 2]",False,True
0,1,47,100,13,42,2,2,0.09215000000000001,0.25,move,ru,5,"[6, 7]","[7, 6]",False,True
1,2,47,100,13,42,2,7,0.09215000000000001,0.333,move,d,5,"[1, 2]","[1, 3]",False,True
0,1,47,100,13,42,3,10,0.12279999999999999,0.25,remove,u,2,"[7, 6]","[7, 5]",False,True
1,2,47,100,13,42,3,3,0.12279999999999999,-0.083,move,l,5,"[1, 3]","[0, 3]",False,True
0,1,47,100,13,42,4,6,0.16185,-0.217,move,ld,5,"[7, 6]","[6, 7]",False,True
1,2,47,100,13,42,4,9,0.16185,-0.417,remove,lu,1,"[0, 3]","[-1, 2]",False,True
0,1,47,100,13,42,5,15,0.09705000000000001,-0.5,remove,d,2,"[6, 7]","[6, 8]",False,True
1,2,47,100,13,42,5,3,0.09705000000000001,-0.067,move,l,1,"[0, 3]","[-1, 3]",False,True
0,1,47,100,13,42,6,14,0.11395,-0.217,remove,ld,2,"[6, 7]","[5, 8]",False,True
1,2,47,100,13,42,6,0,0.11395,-0.067,move,lu,1,"[0, 3]","[-1, 2]",False,True
0,1,47,100,13,42,7,12,0.09929999999999999,-0.55,remove,l,2,"[6, 7]","[5, 7]",False,True
1,2,47,100,13,42,7,6,0.09929999999999999,-1.067,move,ld,1,"[0, 3]","[-1, 4]",False,True
0,1,47,100,13,42,8,9,0.1244,0.033,remove,lu,2,"[6, 7]","[5, 6]",False,True
1,2,47,100,13,42,8,3,0.1244,-0.567,move,l,1,"[0, 3]","[-1, 3]",False,True
0,1,47,100,13,42,9,3,0.18255,-0.133,move,l,5,"[6, 7]","[5, 7]",False,True
1,2,47,100,13,42,9,15,0.18255,0.6,remove,d,2,"[0, 3]","[0, 4]",False,True
0,1,47,100,13,42,10,15,0.09839999999999999,0.0,remove,d,2,"[5, 7]","[5, 8]",False,True
1,2,47,100,13,42,10,5,0.09839999999999999,-0.8,move,r,5,"[0, 3]","[1, 3]",False,True
0,1,47,100,13,42,11,3,0.09944999999999998,-0.3,move,l,5,"[5, 7]","[4, 7]",False,True
1,2,47,100,13,42,11,12,0.09944999999999998,0.0,remove,l,5,"[1, 3]","[0, 3]",False,True
0,1,47,100,13,42,12,2,0.16185000000000002,-0.417,move,ru,5,"[4, 7]","[5, 6]",False,True
1,2,47,100,13,42,12,3,0.16185000000000002,0.083,move,l,5,"[1, 3]","[0, 3]",False,True
0,1,47,100,13,42,13,9,0.09234999999999999,0.75,remove,lu,2,"[5, 6]","[4, 5]",False,True
1,2,47,100,13,42,13,11,0.09234999999999999,-0.25,remove,ru,5,"[0, 3]","[1, 2]",False,True
0,1,47,100,13,42,14,0,0.11235000000000002,-0.883,move,lu,5,"[5, 6]","[4, 5]",False,True
1,2,47,100,13,42,14,15,0.11235000000000002,0.0,remove,d,2,"[0, 3]","[0, 4]",False,True
0,1,47,100,13,42,15,12,0.188,-0.25,remove,l,2,"[4, 5]","[3, 5]",False,True
1,2,47,100,13,42,15,3,0.188,-0.55,move,l,1,"[0, 3]","[-1, 3]",False,True
0,1,47,100,13,42,16,11,0.1465,0.033,remove,ru,2,"[4, 5]","[5, 4]",False,True
1,2,47,100,13,42,16,13,0.1465,-0.233,remove,r,5,"[0, 3]","[1, 3]",False,True
0,1,47,100,13,42,17,8,0.179,-0.217,move,rd,5,"[4, 5]","[5, 6]",False,True
1,2,47,100,13,42,17,11,0.179,-0.083,remove,ru,2,"[0, 3]","[1, 2]",False,True
0,1,47,100,13,42,18,12,0.08409999999999998,-0.083,remove,l,2,"[5, 6]","[4, 6]",False,True
1,2,47,100,13,42,18,2,0.08409999999999998,0.2,move,ru,5,"[0, 3]","[1, 2]",False,True
0,1,47,100,13,42,19,2,0.15685,0.117,move,ru,5,"[5, 6]","[6, 5]",False,True
1,2,47,100,13,42,19,4,0.15685,0.167,move,z,5,"[1, 2]","[1, 2]",False,True
0,1,47,100,13,42,20,14,0.11124999999999999,0.417,remove,ld,5,"[6, 5]","[5, 6]",False,True
1,2,47,100,13,42,20,3,0.11124999999999999,-0.333,move,l,5,"[1, 2]","[0, 2]",False,True
0,1,47,100,13,42,21,5,0.13635,-1.333,move,r,5,"[6, 5]","[7, 5]",False,True
1,2,47,100,13,42,21,4,0.13635,-0.083,move,z,5,"[0, 2]","[0, 2]",False,True
0,1,47,100,13,42,22,3,0.13589999999999997,0.25,move,l,5,"[7, 5]","[6, 5]",False,True
1,2,47,100,13,42,22,5,0.13589999999999997,0.167,move,r,5,"[0, 2]","[1, 2]",False,True
0,1,47,100,13,42,23,11,0.11855,0.25,remove,ru,2,"[6, 5]","[7, 4]",False,True
1,2,47,100,13,42,23,2,0.11855,-0.167,move,ru,5,"[1, 2]","[2, 1]",False,True
0,1,47,100,13,42,24,3,0.16339999999999996,-0.133,move,l,5,"[6, 5]","[5, 5]",False,True
1,2,47,100,13,42,24,12,0.16339999999999996,0.167,remove,l,5,"[2, 1]","[1, 1]",False,True
0,1,47,100,13,42,25,2,0.12245000000000002,0.25,move,ru,5,"[5, 5]","[6, 4]",False,True
1,2,47,100,13,42,25,12,0.12245000000000002,0.083,remove,l,2,"[2, 1]","[1, 1]",False,True
0,1,47,100,13,42,26,3,0.11425,0.083,move,l,5,"[6, 4]","[5, 4]",False,True
1,2,47,100,13,42,26,13,0.11425,-0.717,remove,r,2,"[2, 1]","[3, 1]",False,True
0,1,47,100,13,42,27,3,0.07794999999999999,0.417,move,l,5,"[5, 4]","[4, 4]",False,True
1,2,47,100,13,42,27,15,0.07794999999999999,0.033,remove,d,2,"[2, 1]","[2, 2]",False,True
0,1,47,100,13,42,28,3,0.0809,-1.083,move,l,5,"[4, 4]","[3, 4]",False,True
1,2,47,100,13,42,28,15,0.0809,-0.383,remove,d,2,"[2, 1]","[2, 2]",False,True
0,1,47,100,13,42,29,9,0.15544999999999998,-0.167,remove,lu,2,"[3, 4]","[2, 3]",False,True
1,2,47,100,13,42,29,16,0.15544999999999998,-0.133,remove,rd,2,"[2, 1]","[3, 2]",False,True
0,1,47,100,13,42,30,2,0.08869999999999999,0.2,move,ru,5,"[3, 4]","[4, 3]",False,True
1,2,47,100,13,42,30,3,0.08869999999999999,-0.883,move,l,5,"[2, 1]","[1, 1]",False,True
0,1,47,100,13,42,31,0,0.09730000000000001,0.0,move,lu,5,"[4, 3]","[3, 2]",False,True
1,2,47,100,13,42,31,7,0.09730000000000001,0.583,move,d,5,"[1, 1]","[1, 2]",False,True
0,1,47,100,13,42,32,2,0.2143,0.0,move,ru,5,"[3, 2]","[4, 1]",False,True
1,2,47,100,13,42,32,10,0.2143,0.083,remove,u,5,"[1, 2]","[1, 1]",False,True
0,1,47,100,13,42,33,6,0.2217,0.083,move,ld,5,"[4, 1]","[3, 2]",False,True
1,2,47,100,13,42,33,3,0.2217,-0.583,move,l,5,"[1, 2]","[0, 2]",False,True
0,1,47,100,13,42,34,3,0.11320000000000001,-0.25,move,l,5,"[3, 2]","[2, 2]",False,True
1,2,47,100,13,42,34,10,0.11320000000000001,0.417,remove,u,2,"[0, 2]","[0, 1]",False,True
0,1,47,100,13,42,35,5,0.07085,0.25,move,r,5,"[2, 2]","[3, 2]",False,True
1,2,47,100,13,42,35,3,0.07085,-0.467,move,l,1,"[0, 2]","[-1, 2]",False,True
0,1,47,100,13,42,36,4,0.10300000000000001,0.667,move,z,5,"[3, 2]","[3, 2]",False,True
1,2,47,100,13,42,36,13,0.10300000000000001,-0.733,remove,r,5,"[0, 2]","[1, 2]",False,True
0,1,47,100,13,42,37,11,0.13810000000000003,-0.333,remove,ru,5,"[3, 2]","[4, 1]",False,True
1,2,47,100,13,42,37,2,0.13810000000000003,0.75,move,ru,5,"[0, 2]","[1, 1]",False,True
0,1,47,100,13,42,38,4,0.1724,-0.833,move,z,5,"[3, 2]","[3, 2]",False,True
1,2,47,100,13,42,38,3,0.1724,-0.417,move,l,5,"[1, 1]","[0, 1]",False,True
0,1,47,100,13,42,39,3,0.16829999999999998,-0.083,move,l,5,"[3, 2]","[2, 2]",False,True
1,2,47,100,13,42,39,10,0.16829999999999998,-0.083,remove,u,2,"[0, 1]","[0, 0]",False,True
0,1,47,100,13,42,40,6,0.15780000000000002,0.417,move,ld,5,"[2, 2]","[1, 3]",False,True
1,2,47,100,13,42,40,2,0.15780000000000002,-0.217,move,ru,5,"[0, 1]","[1, 0]",False,True
0,1,47,100,13,42,41,4,0.14014999999999997,-0.5,move,z,5,"[1, 3]","[1, 3]",False,True
1,2,47,100,13,42,41,10,0.14014999999999997,-0.583,remove,u,1,"[1, 0]","[1, -1]",False,True
0,1,47,100,13,42,42,8,0.14229999999999998,0.417,move,rd,5,"[1, 3]","[2, 4]",False,True
1,2,47,100,13,42,42,3,0.14229999999999998,0.017,move,l,5,"[1, 0]","[0, 0]",False,True
0,1,47,100,14,35,1,5,0.13929999999999998,-0.417,move,r,5,"[7, 8]","[8, 8]",False,True
1,2,47,100,14,35,1,12,0.13929999999999998,-0.5,remove,l,2,"[1, 1]","[0, 1]",False,True
0,1,47,100,14,35,2,11,0.17179999999999998,-0.083,remove,ru,1,"[8, 8]","[9, 7]",False,True
1,2,47,100,14,35,2,11,0.17179999999999998,-0.383,remove,ru,2,"[1, 1]","[2, 0]",False,True
0,1,47,100,14,35,3,2,0.10959999999999999,-0.15,move,ru,1,"[8, 8]","[9, 7]",False,True
1,2,47,100,14,35,3,2,0.10959999999999999,-0.133,move,ru,5,"[1, 1]","[2, 0]",False,True
0,1,47,100,14,35,4,2,0.08579999999999999,-0.317,move,ru,1,"[8, 8]","[9, 7]",False,True
1,2,47,100,14,35,4,11,0.08579999999999999,-0.25,remove,ru,1,"[2, 0]","[3, -1]",False,True
0,1,47,100,14,35,5,3,0.10694999999999999,-0.483,move,l,5,"[8, 8]","[7, 8]",False,True
1,2,47,100,14,35,5,7,0.10694999999999999,-0.067,move,d,5,"[2, 0]","[2, 1]",False,True
0,1,47,100,14,35,6,0,0.13445000000000001,-0.25,move,lu,5,"[7, 8]","[6, 7]",False,True
1,2,47,100,14,35,6,6,0.13445000000000001,-0.417,move,ld,5,"[2, 1]","[1, 2]",False,True
0,1,47,100,14,35,7,14,0.15460000000000002,0.083,remove,ld,2,"[6, 7]","[5, 8]",False,True
1,2,47,100,14,35,7,10,0.15460000000000002,0.5,remove,u,5,"[1, 2]","[1, 1]",False,True
0,1,47,100,14,35,8,7,0.15249999999999997,-0.217,move,d,5,"[6, 7]","[6, 8]",False,True
1,2,47,100,14,35,8,10,0.15249999999999997,-0.167,remove,u,2,"[1, 2]","[1, 1]",False,True
0,1,47,100,14,35,9,14,0.11094999999999997,0.0,remove,ld,2,"[6, 8]","[5, 9]",False,True
1,2,47,100,14,35,9,8,0.11094999999999997,-0.383,move,rd,5,"[1, 2]","[2, 3]",False,True
0,1,47,100,14,35,10,3,0.052849999999999994,-0.133,move,l,5,"[6, 8]","[5, 8]",False,True
1,2,47,100,14,35,10,3,0.052849999999999994,-0.167,move,l,5,"[2, 3]","[1, 3]",False,True
0,1,47,100,14,35,11,3,0.09424999999999997,-0.667,move,l,5,"[5, 8]","[4, 8]",False,True
1,2,47,100,14,35,11,7,0.09424999999999997,0.0,move,d,5,"[1, 3]","[1, 4]",False,True
0,1,47,100,14,35,12,5,0.07675000000000001,0.583,move,r,5,"[4, 8]","[5, 8]",False,True
