,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,48,100,2,30,21,13,0.21705000000000002,-0.317,remove,r,2,"[0, 0]","[1, 0]",False,True
0,1,48,100,2,30,22,16,0.10859999999999996,-0.233,remove,rd,1,"[9, 0]","[10, 1]",False,True
1,2,48,100,2,30,22,5,0.10859999999999996,-0.717,move,r,5,"[0, 0]","[1, 0]",False,True
0,1,48,100,2,30,23,12,0.1661,-0.817,remove,l,2,"[9, 0]","[8, 0]",False,True
1,2,48,100,2,30,23,1,0.1661,0.75,move,u,1,"[1, 0]","[1, -1]",False,True
0,1,48,100,2,30,24,1,0.22630000000000003,-0.05,move,u,1,"[9, 0]","[9, -1]",False,True
1,2,48,100,2,30,24,8,0.22630000000000003,-0.567,move,rd,5,"[1, 0]","[2, 1]",False,True
0,1,48,100,2,30,25,1,0.21739999999999995,0.183,move,u,1,"[9, 0]","[9, -1]",False,True
1,2,48,100,2,30,25,5,0.21739999999999995,-0.667,move,r,5,"[2, 1]","[3, 1]",False,True
0,1,48,100,2,30,26,4,0.20885000000000004,-0.9,move,z,5,"[9, 0]","[9, 0]",False,True
1,2,48,100,2,30,26,15,0.20885000000000004,0.25,remove,d,2,"[3, 1]","[3, 2]",False,True
0,1,48,100,2,30,27,10,0.21459999999999996,0.25,remove,u,1,"[9, 0]","[9, -1]",False,True
1,2,48,100,2,30,27,12,0.21459999999999996,-0.133,remove,l,5,"[3, 1]","[2, 1]",False,True
0,1,48,100,2,30,28,12,0.15624999999999994,-0.567,remove,l,2,"[9, 0]","[8, 0]",False,True
1,2,48,100,2,30,28,15,0.15624999999999994,0.333,remove,d,2,"[3, 1]","[3, 2]",False,True
0,1,48,100,2,30,29,1,0.2804,0.033,move,u,1,"[9, 0]","[9, -1]",False,True
1,2,48,100,2,30,29,2,0.2804,-1.467,move,ru,5,"[3, 1]","[4, 0]",False,True
0,1,48,100,2,30,30,3,1.05115,-0.4,move,l,5,"[9, 0]","[8, 0]",False,True
1,2,48,100,2,30,30,4,1.05115,1.25,move,z,5,"[4, 0]","[4, 0]",False,True
0,1,48,100,3,42,1,1,0.17700000000000002,-0.667,move,u,5,"[7, 1]","[7, 0]",False,True
1,2,48,100,3,42,1,15,0.17700000000000002,-0.583,remove,d,2,"[1, 8]","[1, 9]",False,True
0,1,48,100,3,42,2,15,0.16065,0.0,remove,d,5,"[7, 0]","[7, 1]",False,True
1,2,48,100,3,42,2,4,0.16065,-0.05,move,z,5,"[1, 8]","[1, 8]",False,True
0,1,48,100,3,42,3,3,0.19615000000000002,0.167,move,l,5,"[7, 0]","[6, 0]",False,True
1,2,48,100,3,42,3,6,0.19615000000000002,0.0,move,ld,5,"[1, 8]","[0, 9]",False,True
0,1,48,100,3,42,4,5,0.5687000000000001,-0.333,move,r,5,"[6, 0]","[7, 0]",False,True
1,2,48,100,3,42,4,3,0.5687000000000001,0.0,move,l,1,"[0, 9]","[-1, 9]",False,True
0,1,48,100,3,42,5,9,0.40615000000000007,0.25,remove,lu,1,"[7, 0]","[6, -1]",False,True
1,2,48,100,3,42,5,1,0.40615000000000007,-0.733,move,u,5,"[0, 9]","[0, 8]",False,True
0,1,48,100,3,42,6,1,0.11810000000000002,-0.317,move,u,1,"[7, 0]","[7, -1]",False,True
1,2,48,100,3,42,6,16,0.11810000000000002,0.0,remove,rd,2,"[0, 8]","[1, 9]",False,True
0,1,48,100,3,42,7,16,0.20475,-0.233,remove,rd,2,"[7, 0]","[8, 1]",False,True
1,2,48,100,3,42,7,10,0.20475,0.033,remove,u,2,"[0, 8]","[0, 7]",False,True
0,1,48,100,3,42,8,8,0.1504,-0.467,move,rd,5,"[7, 0]","[8, 1]",False,True
1,2,48,100,3,42,8,1,0.1504,-0.3,move,u,5,"[0, 8]","[0, 7]",False,True
0,1,48,100,3,42,9,9,0.23569999999999997,0.167,remove,lu,5,"[8, 1]","[7, 0]",False,True
1,2,48,100,3,42,9,7,0.23569999999999997,0.25,move,d,5,"[0, 7]","[0, 8]",False,True
0,1,48,100,3,42,10,1,0.09720000000000001,0.083,move,u,5,"[8, 1]","[8, 0]",False,True
1,2,48,100,3,42,10,4,0.09720000000000001,-0.417,move,z,5,"[0, 8]","[0, 8]",False,True
0,1,48,100,3,42,11,10,0.16025,-0.667,remove,u,1,"[8, 0]","[8, -1]",False,True
1,2,48,100,3,42,11,1,0.16025,0.083,move,u,5,"[0, 8]","[0, 7]",False,True
0,1,48,100,3,42,12,0,0.06660000000000002,0.017,move,lu,1,"[8, 0]","[7, -1]",False,True
1,2,48,100,3,42,12,11,0.06660000000000002,-0.083,remove,ru,2,"[0, 7]","[1, 6]",False,True
0,1,48,100,3,42,13,1,0.05834999999999999,-0.317,move,u,1,"[8, 0]","[8, -1]",False,True
1,2,48,100,3,42,13,5,0.05834999999999999,-0.55,move,r,5,"[0, 7]","[1, 7]",False,True
0,1,48,100,3,42,14,1,0.058399999999999994,-0.983,move,u,1,"[8, 0]","[8, -1]",False,True
1,2,48,100,3,42,14,4,0.058399999999999994,0.25,move,z,5,"[1, 7]","[1, 7]",False,True
0,1,48,100,3,42,15,3,0.05884999999999998,0.267,move,l,5,"[8, 0]","[7, 0]",False,True
1,2,48,100,3,42,15,5,0.05884999999999998,0.667,move,r,5,"[1, 7]","[2, 7]",False,True
0,1,48,100,3,42,16,1,0.07200000000000001,-0.25,move,u,1,"[7, 0]","[7, -1]",False,True
1,2,48,100,3,42,16,5,0.07200000000000001,-0.25,move,r,5,"[2, 7]","[3, 7]",False,True
0,1,48,100,3,42,17,1,0.07960000000000002,-0.067,move,u,1,"[7, 0]","[7, -1]",False,True
1,2,48,100,3,42,17,15,0.07960000000000002,0.333,remove,d,2,"[3, 7]","[3, 8]",False,True
0,1,48,100,3,42,18,1,0.07404999999999999,-0.4,move,u,1,"[7, 0]","[7, -1]",False,True
1,2,48,100,3,42,18,15,0.07404999999999999,-0.55,remove,d,2,"[3, 7]","[3, 8]",False,True
0,1,48,100,3,42,19,4,0.11044999999999998,-0.317,move,z,5,"[7, 0]","[7, 0]",False,True
1,2,48,100,3,42,19,5,0.11044999999999998,-1.133,move,r,5,"[3, 7]","[4, 7]",False,True
0,1,48,100,3,42,20,12,0.15860000000000005,-0.083,remove,l,5,"[7, 0]","[6, 0]",False,True
1,2,48,100,3,42,20,8,0.15860000000000005,0.333,move,rd,5,"[4, 7]","[5, 8]",False,True
0,1,48,100,3,42,21,0,0.17935000000000004,-0.333,move,lu,1,"[7, 0]","[6, -1]",False,True
1,2,48,100,3,42,21,1,0.17935000000000004,-0.083,move,u,5,"[5, 8]","[5, 7]",False,True
0,1,48,100,3,42,22,8,0.1669,-0.4,move,rd,5,"[7, 0]","[8, 1]",False,True
1,2,48,100,3,42,22,4,0.1669,0.417,move,z,5,"[5, 7]","[5, 7]",False,True
0,1,48,100,3,42,23,5,0.07995000000000001,0.167,move,r,1,"[8, 1]","[9, 1]",False,True
1,2,48,100,3,42,23,3,0.07995000000000001,-0.333,move,l,5,"[5, 7]","[4, 7]",False,True
0,1,48,100,3,42,24,5,0.10949999999999997,-0.733,move,r,1,"[8, 1]","[9, 1]",False,True
1,2,48,100,3,42,24,12,0.10949999999999997,0.5,remove,l,5,"[4, 7]","[3, 7]",False,True
0,1,48,100,3,42,25,12,0.07855000000000001,-0.4,remove,l,2,"[8, 1]","[7, 1]",False,True
1,2,48,100,3,42,25,1,0.07855000000000001,0.083,move,u,5,"[4, 7]","[4, 6]",False,True
0,1,48,100,3,42,26,5,0.1351,-0.05,move,r,1,"[8, 1]","[9, 1]",False,True
1,2,48,100,3,42,26,9,0.1351,0.0,remove,lu,2,"[4, 6]","[3, 5]",False,True
0,1,48,100,3,42,27,1,0.123,-0.4,move,u,5,"[8, 1]","[8, 0]",False,True
1,2,48,100,3,42,27,11,0.123,-0.8,remove,ru,2,"[4, 6]","[5, 5]",False,True
0,1,48,100,3,42,28,4,0.13745000000000002,0.083,move,z,5,"[8, 0]","[8, 0]",False,True
1,2,48,100,3,42,28,1,0.13745000000000002,-0.217,move,u,5,"[4, 6]","[4, 5]",False,True
0,1,48,100,3,42,29,2,0.07755,0.0,move,ru,1,"[8, 0]","[9, -1]",False,True
1,2,48,100,3,42,29,5,0.07755,0.083,move,r,5,"[4, 5]","[5, 5]",False,True
0,1,48,100,3,42,30,4,0.0833,-0.067,move,z,5,"[8, 0]","[8, 0]",False,True
1,2,48,100,3,42,30,3,0.0833,-0.667,move,l,5,"[5, 5]","[4, 5]",False,True
0,1,48,100,3,42,31,7,0.09019999999999999,-0.417,move,d,5,"[8, 0]","[8, 1]",False,True
1,2,48,100,3,42,31,1,0.09019999999999999,0.667,move,u,5,"[4, 5]","[4, 4]",False,True
0,1,48,100,3,42,32,0,0.06855,-0.083,move,lu,5,"[8, 1]","[7, 0]",False,True
1,2,48,100,3,42,32,1,0.06855,-0.75,move,u,5,"[4, 4]","[4, 3]",False,True
0,1,48,100,3,42,33,7,0.11929999999999999,0.25,move,d,5,"[7, 0]","[7, 1]",False,True
1,2,48,100,3,42,33,0,0.11929999999999999,1.083,move,lu,5,"[4, 3]","[3, 2]",False,True
0,1,48,100,3,42,34,9,0.0972,-0.083,remove,lu,2,"[7, 1]","[6, 0]",False,True
1,2,48,100,3,42,34,1,0.0972,0.417,move,u,5,"[3, 2]","[3, 1]",False,True
0,1,48,100,3,42,35,9,0.14709999999999995,-0.217,remove,lu,2,"[7, 1]","[6, 0]",False,True
1,2,48,100,3,42,35,1,0.14709999999999995,-0.333,move,u,5,"[3, 1]","[3, 0]",False,True
0,1,48,100,3,42,36,5,0.10615,-0.383,move,r,5,"[7, 1]","[8, 1]",False,True
1,2,48,100,3,42,36,1,0.10615,-0.667,move,u,1,"[3, 0]","[3, -1]",False,True
0,1,48,100,3,42,37,12,0.11810000000000001,0.0,remove,l,5,"[8, 1]","[7, 1]",False,True
1,2,48,100,3,42,37,12,0.11810000000000001,0.433,remove,l,2,"[3, 0]","[2, 0]",False,True
0,1,48,100,3,42,38,1,0.10769999999999998,-0.167,move,u,5,"[8, 1]","[8, 0]",False,True
1,2,48,100,3,42,38,8,0.10769999999999998,-1.467,move,rd,5,"[3, 0]","[4, 1]",False,True
0,1,48,100,3,42,39,10,0.19479999999999997,0.25,remove,u,1,"[8, 0]","[8, -1]",False,True
1,2,48,100,3,42,39,5,0.19479999999999997,0.833,move,r,5,"[4, 1]","[5, 1]",False,True
0,1,48,100,3,42,40,3,0.23909999999999995,-0.4,move,l,5,"[8, 0]","[7, 0]",False,True
1,2,48,100,3,42,40,1,0.23909999999999995,-0.583,move,u,5,"[5, 1]","[5, 0]",False,True
0,1,48,100,3,42,41,2,0.16275,-0.167,move,ru,1,"[7, 0]","[8, -1]",False,True
1,2,48,100,3,42,41,1,0.16275,0.333,move,u,1,"[5, 0]","[5, -1]",False,True
0,1,48,100,3,42,42,4,0.1877,-0.233,move,z,5,"[7, 0]","[7, 0]",False,True
1,2,48,100,3,42,42,8,0.1877,0.183,move,rd,5,"[5, 0]","[6, 1]",False,True
0,1,48,100,4,30,1,13,0.22565000000000004,-0.333,remove,r,2,"[2, 2]","[3, 2]",False,True
1,2,48,100,4,30,1,15,0.22565000000000004,-0.667,remove,d,2,"[7, 8]","[7, 9]",False,True
0,1,48,100,4,30,2,6,0.2294,-0.55,move,ld,5,"[2, 2]","[1, 3]",False,True
1,2,48,100,4,30,2,6,0.2294,-0.217,move,ld,5,"[7, 8]","[6, 9]",False,True
0,1,48,100,4,30,3,7,0.1769,0.333,move,d,5,"[1, 3]","[1, 4]",False,True
1,2,48,100,4,30,3,14,0.1769,0.0,remove,ld,2,"[6, 9]","[5, 10]",False,True
0,1,48,100,4,30,4,1,0.23629999999999995,0.0,move,u,5,"[1, 4]","[1, 3]",False,True
1,2,48,100,4,30,4,16,0.23629999999999995,-0.3,remove,rd,2,"[6, 9]","[7, 10]",False,True
0,1,48,100,4,30,5,11,0.18270000000000003,0.0,remove,ru,5,"[1, 3]","[2, 2]",False,True
1,2,48,100,4,30,5,3,0.18270000000000003,-0.3,move,l,5,"[6, 9]","[5, 9]",False,True
0,1,48,100,4,30,6,5,0.1468,-0.083,move,r,5,"[1, 3]","[2, 3]",False,True
1,2,48,100,4,30,6,1,0.1468,0.333,move,u,5,"[5, 9]","[5, 8]",False,True
0,1,48,100,4,30,7,1,0.13445000000000001,0.0,move,u,5,"[2, 3]","[2, 2]",False,True
1,2,48,100,4,30,7,14,0.13445000000000001,-0.667,remove,ld,2,"[5, 8]","[4, 9]",False,True
0,1,48,100,4,30,8,12,0.14745,-0.083,remove,l,2,"[2, 2]","[1, 2]",False,True
1,2,48,100,4,30,8,12,0.14745,0.283,remove,l,2,"[5, 8]","[4, 8]",False,True
0,1,48,100,4,30,9,6,0.11560000000000001,-0.3,move,ld,5,"[2, 2]","[1, 3]",False,True
1,2,48,100,4,30,9,6,0.11560000000000001,-0.55,move,ld,5,"[5, 8]","[4, 9]",False,True
0,1,48,100,4,30,10,1,0.0764,0.083,move,u,5,"[1, 3]","[1, 2]",False,True
1,2,48,100,4,30,10,6,0.0764,-0.083,move,ld,5,"[4, 9]","[3, 10]",False,True
0,1,48,100,4,30,11,1,0.09094999999999999,0.0,move,u,5,"[1, 2]","[1, 1]",False,True
1,2,48,100,4,30,11,7,0.09094999999999999,0.167,move,d,1,"[3, 10]","[3, 11]",False,True
0,1,48,100,4,30,12,12,0.0827,0.083,remove,l,2,"[1, 1]","[0, 1]",False,True
1,2,48,100,4,30,12,4,0.0827,-0.067,move,z,5,"[3, 10]","[3, 10]",False,True
0,1,48,100,4,30,13,1,0.15715,-0.217,move,u,5,"[1, 1]","[1, 0]",False,True
1,2,48,100,4,30,13,7,0.15715,-0.25,move,d,1,"[3, 10]","[3, 11]",False,True
0,1,48,100,4,30,14,7,0.14355,-0.25,move,d,5,"[1, 0]","[1, 1]",False,True
1,2,48,100,4,30,14,6,0.14355,-0.317,move,ld,1,"[3, 10]","[2, 11]",False,True
0,1,48,100,4,30,15,1,0.09925,-0.5,move,u,5,"[1, 1]","[1, 0]",False,True
1,2,48,100,4,30,15,12,0.09925,-0.567,remove,l,2,"[3, 10]","[2, 10]",False,True
0,1,48,100,4,30,16,4,0.09655,0.5,move,z,5,"[1, 0]","[1, 0]",False,True
1,2,48,100,4,30,16,8,0.09655,-0.133,move,rd,1,"[3, 10]","[4, 11]",False,True
0,1,48,100,4,30,17,1,0.07814999999999998,-0.167,move,u,1,"[1, 0]","[1, -1]",False,True
1,2,48,100,4,30,17,10,0.07814999999999998,-0.4,remove,u,2,"[3, 10]","[3, 9]",False,True
0,1,48,100,4,30,18,9,0.12835,-0.483,remove,lu,1,"[1, 0]","[0, -1]",False,True
1,2,48,100,4,30,18,15,0.12835,-0.717,remove,d,1,"[3, 10]","[3, 11]",False,True
0,1,48,100,4,30,19,16,0.06825,-0.317,remove,rd,2,"[1, 0]","[2, 1]",False,True
1,2,48,100,4,30,19,1,0.06825,-0.567,move,u,5,"[3, 10]","[3, 9]",False,True
0,1,48,100,4,30,20,0,0.08984999999999997,0.283,move,lu,1,"[1, 0]","[0, -1]",False,True
1,2,48,100,4,30,20,12,0.08984999999999997,0.5,remove,l,2,"[3, 9]","[2, 9]",False,True
0,1,48,100,4,30,21,1,0.060750000000000005,-0.65,move,u,1,"[1, 0]","[1, -1]",False,True
1,2,48,100,4,30,21,4,0.060750000000000005,-0.383,move,z,5,"[3, 9]","[3, 9]",False,True
0,1,48,100,4,30,22,4,0.10715,-0.483,move,z,5,"[1, 0]","[1, 0]",False,True
1,2,48,100,4,30,22,8,0.10715,0.583,move,rd,5,"[3, 9]","[4, 10]",False,True
0,1,48,100,4,30,23,1,0.10394999999999999,-0.25,move,u,1,"[1, 0]","[1, -1]",False,True
1,2,48,100,4,30,23,6,0.10394999999999999,-0.25,move,ld,1,"[4, 10]","[3, 11]",False,True
0,1,48,100,4,30,24,1,0.1015,-0.483,move,u,1,"[1, 0]","[1, -1]",False,True
1,2,48,100,4,30,24,16,0.1015,-0.733,remove,rd,1,"[4, 10]","[5, 11]",False,True
0,1,48,100,4,30,25,10,0.11480000000000001,-0.4,remove,u,1,"[1, 0]","[1, -1]",False,True
1,2,48,100,4,30,25,2,0.11480000000000001,-0.233,move,ru,5,"[4, 10]","[5, 9]",False,True
0,1,48,100,4,30,26,5,0.13065,-0.15,move,r,5,"[1, 0]","[2, 0]",False,True
